invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
25100,2,4,2,25100,331734706,331756379,21673,1,0,0,0,0,0,0,2420,1,1
25101,2,4,0,25101,331771088,331840430,69342,7,4,2,0,0,0,0,2420,1,1
25102,2,4,0,25102,331855151,331885756,30605,2,0,1,0,0,0,0,2420,1,1
25103,2,4,4,25103,331900474,331922147,21673,1,0,0,0,0,0,0,2420,1,1
25104,2,4,4,25104,331936860,331965985,29125,2,1,0,0,0,0,0,2420,1,1
25105,2,4,2,25105,331980694,332002368,21674,1,0,0,0,0,0,0,2420,1,1
25106,2,4,3,25106,332017080,332055113,38033,3,1,1,0,0,0,0,2420,1,1
25107,2,4,4,25107,332069821,332091495,21674,1,0,0,0,0,0,0,2420,1,1
25108,2,4,2,25108,332106208,332127881,21673,1,0,0,0,0,0,0,2420,1,1
25109,2,4,4,25109,332142590,332164268,21678,1,0,0,0,0,0,0,2420,1,1
25110,2,4,2,25110,332178977,332208102,29125,2,1,0,0,0,0,0,2420,1,1
25111,2,4,3,25111,332222814,332266867,44053,4,3,0,0,0,0,0,2420,1,1
25112,2,4,0,25112,332281576,332319625,38049,3,1,1,0,0,0,0,2420,1,1
25113,2,4,2,25113,332334346,332426141,91795,10,7,2,0,0,0,0,2420,1,1
25114,2,4,4,25114,332440852,332477475,36623,3,2,0,0,0,0,0,2420,1,1
25115,2,4,2,25115,332492184,332521314,29130,2,1,0,0,0,0,0,2420,1,1
25116,2,4,3,25116,332536027,332557700,21673,1,0,0,0,0,0,0,2420,1,1
25117,2,4,4,25117,332572409,332594087,21678,1,0,0,0,0,0,0,2420,1,1
25118,2,4,1,25118,332608796,332654301,45505,4,2,1,0,0,0,0,2420,1,1
25119,2,4,2,25119,332669017,332738360,69343,7,4,2,0,0,0,0,2420,1,1
25120,2,4,0,25120,332753069,332783669,30600,2,0,1,0,0,0,0,2420,1,1
25121,2,4,1,25121,332798386,332820076,21690,1,0,0,0,0,0,0,2420,1,1
25122,2,4,0,25122,332834797,332880320,45523,4,2,1,0,0,0,0,2420,1,1
25123,2,4,1,25123,332895041,332916731,21690,1,0,0,0,0,0,0,2420,1,1
25124,2,4,1,25124,332931448,332962050,30602,2,0,1,0,0,0,0,2420,1,1
25125,2,4,1,25125,332976771,333020831,44060,4,3,0,0,0,0,0,2420,1,1
25126,2,4,4,25126,333035553,333121281,85728,9,5,3,0,0,0,0,2420,1,1
25127,2,4,1,25127,333135994,333165139,29145,2,1,0,0,0,0,0,2420,1,1
25128,2,4,0,25128,333179860,333302793,122933,13,4,8,0,0,0,0,2420,1,1
25129,2,4,1,25129,333317512,333348107,30595,2,0,1,0,0,0,0,2420,1,1
25130,2,4,0,25130,333362828,333417275,54447,5,2,2,0,0,0,0,2420,1,1
25131,2,4,2,25131,333431991,333535577,103586,11,5,5,0,0,0,0,2420,1,1
25132,2,4,4,25132,333550290,333601862,51572,5,4,0,0,0,0,0,2420,1,1
25133,2,4,3,25133,333616574,333656094,39520,3,0,2,0,0,0,0,2420,1,1
25134,2,4,0,25134,333670803,333692493,21690,1,0,0,0,0,0,0,2420,1,1
25135,2,4,4,25135,333707214,333743844,36630,3,2,0,0,0,0,0,2420,1,1
25136,2,4,2,25136,333758553,333814503,55950,5,1,3,0,0,0,0,2420,1,1
25137,2,4,4,25137,333829212,333850886,21674,1,0,0,0,0,0,0,2420,1,1
25138,2,4,2,25138,333865599,333964846,99247,11,8,2,0,0,0,0,2420,1,1
25139,2,4,4,25139,333979557,334001231,21674,1,0,0,0,0,0,0,2420,1,1
25140,2,4,0,25140,334015944,334037633,21689,1,0,0,0,0,0,0,2420,1,1
25141,2,4,4,25141,334052350,334170932,118582,13,7,5,0,0,0,0,2420,1,1
25142,2,4,0,25142,334185648,334229685,44037,4,3,0,0,0,0,0,2420,1,1
25143,2,4,2,25143,334244406,334281002,36596,3,2,0,0,0,0,0,2420,1,1
25144,2,4,1,25144,334295715,334375453,79738,8,3,4,0,0,0,0,2420,1,1
25145,2,4,2,25145,334390170,334419311,29141,2,1,0,0,0,0,0,2420,1,1
25146,2,4,3,25146,334434023,334480989,46966,4,1,2,0,0,0,0,2420,1,1
25147,2,4,1,25147,334495703,334630634,134931,15,8,6,0,0,0,0,2420,1,1
25148,2,4,0,25148,334645357,334690902,45545,4,2,1,0,0,0,0,2420,1,1
25149,2,4,2,25149,334705622,334840485,134863,15,8,6,0,0,0,0,2420,1,1
25150,2,4,0,25150,334855201,334893271,38070,3,1,1,0,0,0,0,2420,1,1
25151,2,4,0,25151,334907987,335004364,96377,11,10,0,0,0,0,0,2420,1,1
25152,2,4,1,25152,335019084,335079560,60476,6,4,1,0,0,0,0,2420,1,1
25153,2,4,3,25153,335094282,335159121,64839,6,1,4,0,0,0,0,2420,1,1
25154,2,4,3,25154,335173834,335195508,21674,1,0,0,0,0,0,0,2420,1,1
25155,2,4,2,25155,335210217,335239351,29134,2,1,0,0,0,0,0,2420,1,1
25156,2,4,3,25156,335254065,335275739,21674,1,0,0,0,0,0,0,2420,1,1
25157,2,4,2,25157,335290448,335319577,29129,2,1,0,0,0,0,0,2420,1,1
25158,2,4,1,25158,335334289,335378376,44087,4,3,0,0,0,0,0,2420,1,1
25159,2,4,1,25159,335393093,335462464,69371,7,4,2,0,0,0,0,2420,1,1
25160,2,4,4,25160,335477188,335515251,38063,3,1,1,0,0,0,0,2420,1,1
25161,2,4,4,25161,335529960,335551634,21674,1,0,0,0,0,0,0,2420,1,1
25162,2,4,4,25162,335566346,335643158,76812,8,5,2,0,0,0,0,2420,1,1
25163,2,4,0,25163,335657867,335709428,51561,5,4,0,0,0,0,0,2420,1,1
25164,2,4,2,25164,335724149,335753273,29124,2,1,0,0,0,0,0,2420,1,1
25165,2,4,2,25165,335767981,335789656,21675,1,0,0,0,0,0,0,2420,1,1
25166,2,4,0,25166,335804369,335857384,53015,5,3,1,0,0,0,0,2420,1,1
25167,2,4,3,25167,335872101,335910144,38043,3,1,1,0,0,0,0,2420,1,1
25168,2,4,4,25168,335924857,335955437,30580,2,0,1,0,0,0,0,2420,1,1
25169,2,4,2,25169,335970146,336008194,38048,3,1,1,0,0,0,0,2420,1,1
25170,2,4,3,25170,336022906,336087679,64773,6,1,4,0,0,0,0,2420,1,1
25171,2,4,0,25171,336102388,336124082,21694,1,0,0,0,0,0,0,2420,1,1
25172,2,4,2,25172,336138799,336160473,21674,1,0,0,0,0,0,0,2420,1,1
25173,2,4,1,25173,336175186,336260956,85770,9,5,3,0,0,0,0,2420,1,1
25174,2,4,3,25174,336275677,336362866,87189,9,4,4,0,0,0,0,2420,1,1
25175,2,4,2,25175,336377575,336502037,124462,13,4,7,0,1,0,0,2420,1,1
25176,2,4,0,25176,336516753,336547345,30592,2,0,1,0,0,0,0,2420,1,1
25177,2,4,2,25177,336562062,336626896,64834,6,1,4,0,0,0,0,2420,1,1
25178,2,4,2,25178,336641605,336721351,79746,8,3,4,0,0,0,0,2420,1,1
25179,2,4,2,25179,336736064,336766651,30587,2,0,1,0,0,0,0,2420,1,1
25180,2,4,2,25180,336781360,336819426,38066,3,1,1,0,0,0,0,2420,1,1
25181,2,4,4,25181,336834139,336863283,29144,2,1,0,0,0,0,0,2420,1,1
25182,2,4,4,25182,336877992,336972677,94685,10,5,4,0,0,0,0,2420,1,1
25183,2,4,3,25183,336987392,337041810,54418,5,2,2,0,0,0,0,2420,1,1
25184,2,4,0,25184,337056523,337085676,29153,2,1,0,0,0,0,0,2420,1,1
25185,2,4,1,25185,337100393,337144459,44066,4,3,0,0,0,0,0,2420,1,1
25186,2,4,1,25186,337159176,337180866,21690,1,0,0,0,0,0,0,2420,1,1
25187,2,4,3,25187,337195587,337224712,29125,2,1,0,0,0,0,0,2420,1,1
25188,2,4,3,25188,337239420,337261094,21674,1,0,0,0,0,0,0,2420,1,1
25189,2,4,0,25189,337275807,337379391,103584,11,5,5,0,0,0,0,2420,1,1
25190,2,4,0,25190,337394116,337512627,118511,13,7,5,0,0,0,0,2420,1,1
25191,2,4,2,25191,337527351,337557959,30608,2,0,1,0,0,0,0,2420,1,1
25192,2,4,1,25192,337572672,337642052,69380,7,4,2,0,0,0,0,2420,1,1
25193,2,4,2,25193,337656772,337693381,36609,3,2,0,0,0,0,0,2420,1,1
25194,2,4,0,25194,337708091,337729780,21689,1,0,0,0,0,0,0,2420,1,1
25195,2,4,4,25195,337744502,337766175,21673,1,0,0,0,0,0,0,2420,1,1
25196,2,4,1,25196,337780884,337802573,21689,1,0,0,0,0,0,0,2420,1,1
25197,2,4,2,25197,337817294,337838968,21674,1,0,0,0,0,0,0,2420,1,1
25198,2,4,1,25198,337853680,337882844,29164,2,1,0,0,0,0,0,2420,1,1
25199,2,4,3,25199,337897561,337928143,30582,2,0,1,0,0,0,0,2420,1,1
25200,2,4,4,25200,337942854,337989855,47001,4,1,2,0,0,0,0,2420,1,1
25201,2,4,2,25201,338004569,338026242,21673,1,0,0,0,0,0,0,2420,1,1
25202,2,4,4,25202,338040952,338193650,152698,17,8,8,0,0,0,0,2420,1,1
25203,2,4,4,25203,338208362,338230036,21674,1,0,0,0,0,0,0,2420,1,1
25204,2,4,2,25204,338244749,338349759,105010,11,4,6,0,0,0,0,2420,1,1
25205,2,4,1,25205,338364476,338417479,53003,5,3,1,0,0,0,0,2420,1,1
25206,2,4,2,25206,338432195,338498646,66451,7,6,0,0,0,0,0,2420,1,1
25207,2,4,1,25207,338513358,338630440,117082,13,8,4,0,0,0,0,2420,1,1
25208,2,4,4,25208,338645164,338753351,108187,12,8,3,0,0,0,0,2420,1,1
25209,2,4,0,25209,338768062,338853842,85780,9,5,3,0,0,0,0,2420,1,1
25210,2,4,1,25210,338868558,338897701,29143,2,1,0,0,0,0,0,2420,1,1
25211,2,4,1,25211,338912418,338995196,82778,9,7,1,0,0,0,0,2420,1,1
25212,2,4,0,25212,339009913,339089648,79735,8,3,4,0,0,0,0,2420,1,1
25213,2,4,4,25213,339104369,339172264,67895,7,5,1,0,0,0,0,2420,1,1
25214,2,4,2,25214,339186977,339296578,109601,12,7,4,0,0,0,0,2420,1,1
25215,2,4,3,25215,339311290,339404510,93220,10,6,3,0,0,0,0,2420,1,1
25216,2,4,2,25216,339419221,339481165,61944,6,3,2,0,0,0,0,2420,1,1
25217,2,4,1,25217,339495878,339525039,29161,2,1,0,0,0,0,0,2420,1,1
25218,2,4,1,25218,339539756,339568906,29150,2,1,0,0,0,0,0,2420,1,1
25219,2,4,3,25219,339583626,339621671,38045,3,1,1,0,0,0,0,2420,1,1
25220,2,4,3,25220,339636383,339680426,44043,4,3,0,0,0,0,0,2420,1,1
25221,2,4,0,25221,339695140,339716829,21689,1,0,0,0,0,0,0,2420,1,1
25222,2,4,4,25222,339731546,339760700,29154,2,1,0,0,0,0,0,2420,1,1
25223,2,4,1,25223,339775413,339844828,69415,7,4,2,0,0,0,0,2420,1,1
25224,2,4,4,25224,339859549,339911071,51522,5,4,0,0,0,0,0,2420,1,1
25225,2,4,3,25225,339925784,339947458,21674,1,0,0,0,0,0,0,2420,1,1
25226,2,4,2,25226,339962167,340016568,54401,5,2,2,0,0,0,0,2420,1,1
25227,2,4,3,25227,340031277,340052955,21678,1,0,0,0,0,0,0,2420,1,1
25228,2,4,4,25228,340067665,340120646,52981,5,3,1,0,0,0,0,2420,1,1
25229,2,4,0,25229,340135359,340253818,118459,13,7,5,0,0,0,0,2420,1,1
25230,2,4,3,25230,340268538,340306626,38088,3,1,1,0,0,0,0,2420,1,1
25231,2,4,0,25231,340321335,340350493,29158,2,1,0,0,0,0,0,2420,1,1
25232,2,4,1,25232,340365214,340386904,21690,1,0,0,0,0,0,0,2420,1,1
25233,2,4,2,25233,340401621,340518705,117084,13,8,4,0,0,0,0,2420,1,1
25234,2,4,4,25234,340533421,340595323,61902,6,3,2,0,0,0,0,2420,1,1
25235,2,4,3,25235,340610033,340646652,36619,3,2,0,0,0,0,0,2420,1,1
25236,2,4,0,25236,340661360,340683054,21694,1,0,0,0,0,0,0,2420,1,1
25237,2,4,3,25237,340697770,340735823,38053,3,1,1,0,0,0,0,2420,1,1
25238,2,4,3,25238,340750531,340796064,45533,4,2,1,0,0,0,0,2420,1,1
25239,2,4,1,25239,340810772,340847404,36632,3,2,0,0,0,0,0,2420,1,1
25240,2,4,4,25240,340862121,340907632,45511,4,2,1,0,0,0,0,2420,1,1
25241,2,4,2,25241,340922341,340951472,29131,2,1,0,0,0,0,0,2420,1,1
25242,2,4,4,25242,340966185,340987858,21673,1,0,0,0,0,0,0,2420,1,1
25243,2,4,1,25243,341002567,341039165,36598,3,2,0,0,0,0,0,2420,1,1
25244,2,4,3,25244,341053886,341075560,21674,1,0,0,0,0,0,0,2420,1,1
25245,2,4,4,25245,341090270,341120845,30575,2,0,1,0,0,0,0,2420,1,1
25246,2,4,0,25246,341135557,341188517,52960,5,3,1,0,0,0,0,2420,1,1
25247,2,4,4,25247,341203238,341224912,21674,1,0,0,0,0,0,0,2420,1,1
25248,2,4,2,25248,341239621,341270228,30607,2,0,1,0,0,0,0,2420,1,1
25249,2,4,3,25249,341284941,341315524,30583,2,0,1,0,0,0,0,2420,1,1
25250,2,4,0,25250,341330232,341359395,29163,2,1,0,0,0,0,0,2420,1,1
25251,2,4,0,25251,341374115,341395805,21690,1,0,0,0,0,0,0,2420,1,1
25252,2,4,3,25252,341410522,341450036,39514,3,0,2,0,0,0,0,2420,1,1
25253,2,4,2,25253,341464750,341534112,69362,7,4,2,0,0,0,0,2420,1,1
25254,2,4,4,25254,341548821,341592878,44057,4,3,0,0,0,0,0,2420,1,1
25255,2,4,0,25255,341607587,341645635,38048,3,1,1,0,0,0,0,2420,1,1
25256,2,4,1,25256,341660356,341690965,30609,2,0,1,0,0,0,0,2420,1,1
25257,2,4,4,25257,341705686,341767592,61906,6,3,2,0,0,0,0,2420,1,1
25258,2,4,2,25258,341782301,341811423,29122,2,1,0,0,0,0,0,2420,1,1
25259,2,4,3,25259,341826136,341864177,38041,3,1,1,0,0,0,0,2420,1,1
25260,2,4,3,25260,341878885,341942195,63310,6,2,3,0,0,0,0,2420,1,1
25261,2,4,0,25261,341956907,342012794,55887,5,1,3,0,0,0,0,2420,1,1
25262,2,4,4,25262,342027511,342073031,45520,4,2,1,0,0,0,0,2420,1,1
25263,2,4,3,25263,342087740,342227183,139443,16,11,4,0,0,0,0,2420,1,1
25264,2,4,0,25264,342241897,342263590,21693,1,0,0,0,0,0,0,2420,1,1
25265,2,4,0,25265,342278307,342317831,39524,3,0,2,0,0,0,0,2420,1,1
25266,2,4,0,25266,342332548,342402001,69453,7,4,2,0,0,0,0,2420,1,1
25267,2,4,4,25267,342416722,342456243,39521,3,0,2,0,0,0,0,2420,1,1
25268,2,4,4,25268,342470952,342501562,30610,2,0,1,0,0,0,0,2420,1,1
25269,2,4,2,25269,342516275,342546875,30600,2,0,1,0,0,0,0,2420,1,1
25270,2,4,0,25270,342561584,342583278,21694,1,0,0,0,0,0,0,2420,1,1
25271,2,4,1,25271,342597994,342627161,29167,2,1,0,0,0,0,0,2420,1,1
25272,2,4,2,25272,342641877,342671031,29154,2,1,0,0,0,0,0,2420,1,1
25273,2,4,1,25273,342685744,342786440,100696,11,7,3,0,0,0,0,2420,1,1
25274,2,4,3,25274,342801160,342839212,38052,3,1,1,0,0,0,0,2420,1,1
25275,2,4,4,25275,342853926,342875600,21674,1,0,0,0,0,0,0,2420,1,1
25276,2,4,3,25276,342890308,342920888,30580,2,0,1,0,0,0,0,2420,1,1
25277,2,4,2,25277,342935601,342984021,48420,4,0,3,0,0,0,0,2420,1,1
25278,2,4,4,25278,342998730,343062111,63381,6,2,3,0,0,0,0,2420,1,1
25279,2,4,1,25279,343076824,343107448,30624,2,0,1,0,0,0,0,2420,1,1
25280,2,4,0,25280,343122166,343143856,21690,1,0,0,0,0,0,0,2420,1,1
25281,2,4,0,25281,343158573,343187717,29144,2,1,0,0,0,0,0,2420,1,1
25282,2,4,3,25282,343202433,343250851,48418,4,0,3,0,0,0,0,2420,1,1
25283,2,4,0,25283,343265564,343287254,21690,1,0,0,0,0,0,0,2420,1,1
25284,2,4,4,25284,343301971,343331099,29128,2,1,0,0,0,0,0,2420,1,1
25285,2,4,3,25285,343345812,343367486,21674,1,0,0,0,0,0,0,2420,1,1
25286,2,4,0,25286,343382195,343403889,21694,1,0,0,0,0,0,0,2420,1,1
25287,2,4,3,25287,343418606,343440280,21674,1,0,0,0,0,0,0,2420,1,1
25288,2,4,3,25288,343454996,343500483,45487,4,2,1,0,0,0,0,2420,1,1
25289,2,4,2,25289,343515196,343551812,36616,3,2,0,0,0,0,0,2420,1,1
25290,2,4,0,25290,343566524,343597144,30620,2,0,1,0,0,0,0,2420,1,1
25291,2,4,0,25291,343611861,343641004,29143,2,1,0,0,0,0,0,2420,1,1
25292,2,4,1,25292,343655725,343744604,88879,10,9,0,0,0,0,0,2420,1,1
25293,2,4,1,25293,343759322,343781012,21690,1,0,0,0,0,0,0,2420,1,1
25294,2,4,3,25294,343795733,343826313,30580,2,0,1,0,0,0,0,2420,1,1
25295,2,4,4,25295,343841022,343870158,29136,2,1,0,0,0,0,0,2420,1,1
25296,2,4,3,25296,343884871,343914003,29132,2,1,0,0,0,0,0,2420,1,1
25297,2,4,2,25297,343928711,343950385,21674,1,0,0,0,0,0,0,2420,1,1
25298,2,4,4,25298,343965098,344058255,93157,10,6,3,0,0,0,0,2420,1,1
25299,2,4,4,25299,344072969,344103578,30609,2,0,1,0,0,0,0,2420,1,1
25300,2,4,0,25300,344118286,344275565,157279,18,11,6,0,0,0,0,2420,1,1
25301,2,4,2,25301,344290287,344556384,266097,32,22,9,0,0,0,0,2420,1,1
25302,2,4,2,25302,344571098,344634444,63346,6,2,3,0,0,0,0,2420,1,1
25303,2,4,3,25303,344649153,344679755,30602,2,0,1,0,0,0,0,2420,1,1
25304,2,4,3,25304,344694468,344732507,38039,3,1,1,0,0,0,0,2420,1,1
25305,2,4,1,25305,344747219,344777819,30600,2,0,1,0,0,0,0,2420,1,1
25306,2,4,0,25306,344792536,344814230,21694,1,0,0,0,0,0,0,2420,1,1
25307,2,4,3,25307,344828947,344850621,21674,1,0,0,0,0,0,0,2420,1,1
25308,2,4,2,25308,344865335,344912292,46957,4,1,2,0,0,0,0,2420,1,1
25309,2,4,1,25309,344927004,344948694,21690,1,0,0,0,0,0,0,2420,1,1
25310,2,4,3,25310,344963415,345032781,69366,7,4,2,0,0,0,0,2420,1,1
25311,2,4,0,25311,345047490,345194361,146871,17,12,4,0,0,0,0,2420,1,1
25312,2,4,0,25312,345209082,345230772,21690,1,0,0,0,0,0,0,2420,1,1
25313,2,4,1,25313,345245494,345393874,148380,17,11,5,0,0,0,0,2420,1,1
25314,2,4,4,25314,345408595,345446646,38051,3,1,1,0,0,0,0,2420,1,1
25315,2,4,0,25315,345461354,345521801,60447,6,4,1,0,0,0,0,2420,1,1
25316,2,4,0,25316,345536522,345573140,36618,3,2,0,0,0,0,0,2420,1,1
25317,2,4,0,25317,345587857,345634849,46992,4,1,2,0,0,0,0,2420,1,1
25318,2,4,0,25318,345649565,345680166,30601,2,0,1,0,0,0,0,2420,1,1
25319,2,4,1,25319,345694886,345756798,61912,6,3,2,0,0,0,0,2420,1,1
25320,2,4,0,25320,345771520,345811025,39505,3,0,2,0,0,0,0,2420,1,1
25321,2,4,4,25321,345825745,345869789,44044,4,3,0,0,0,0,0,2420,1,1
25322,2,4,4,25322,345884502,346055094,170592,19,8,10,0,0,0,0,2420,1,1
25323,2,4,4,25323,346069807,346164450,94643,10,5,4,0,0,0,0,2420,1,1
25324,2,4,4,25324,346179162,346245651,66489,7,6,0,0,0,0,0,2420,1,1
25325,2,4,3,25325,346260360,346282034,21674,1,0,0,0,0,0,0,2420,1,1
25326,2,4,1,25326,346296747,346355796,59049,6,5,0,0,0,0,0,2420,1,1
25327,2,4,3,25327,346370513,346407107,36594,3,2,0,0,0,0,0,2420,1,1
25328,2,4,4,25328,346421817,346492631,70814,7,3,3,0,0,0,0,2420,1,1
25329,2,4,4,25329,346507343,346529017,21674,1,0,0,0,0,0,0,2420,1,1
25330,2,4,4,25330,346543729,346587795,44066,4,3,0,0,0,0,0,2420,1,1
25331,2,4,1,25331,346602504,346639140,36636,3,2,0,0,0,0,0,2420,1,1
25332,2,4,3,25332,346653861,346682983,29122,2,1,0,0,0,0,0,2420,1,1
25333,2,4,4,25333,346697692,346719366,21674,1,0,0,0,0,0,0,2420,1,1
25334,2,4,1,25334,346734079,346763250,29171,2,1,0,0,0,0,0,2420,1,1
25335,2,4,4,25335,346777966,346838432,60466,6,4,1,0,0,0,0,2420,1,1
25336,2,4,3,25336,346853141,346874815,21674,1,0,0,0,0,0,0,2420,1,1
25337,2,4,1,25337,346889524,346911214,21690,1,0,0,0,0,0,0,2420,1,1
25338,2,4,2,25338,346925934,347002759,76825,8,5,2,0,0,0,0,2420,1,1
25339,2,4,3,25339,347017469,347046594,29125,2,1,0,0,0,0,0,2420,1,1
25340,2,4,2,25340,347061303,347090433,29130,2,1,0,0,0,0,0,2420,1,1
25341,2,4,3,25341,347105146,347153583,48437,4,0,3,0,0,0,0,2420,1,1
25342,2,4,2,25342,347168292,347197426,29134,2,1,0,0,0,0,0,2420,1,1
25343,2,4,1,25343,347212135,347290390,78255,8,4,3,0,0,0,0,2420,1,1
25344,2,4,0,25344,347305111,347399759,94648,10,5,4,0,0,0,0,2420,1,1
25345,2,4,3,25345,347414483,347453969,39486,3,0,2,0,0,0,0,2420,1,1
25346,2,4,4,25346,347468677,347497827,29150,2,1,0,0,0,0,0,2420,1,1
25347,2,4,4,25347,347512537,347575912,63375,6,2,3,0,0,0,0,2420,1,1
25348,2,4,1,25348,347590620,347630147,39527,3,0,2,0,0,0,0,2420,1,1
25349,2,4,4,25349,347644868,347666541,21673,1,0,0,0,0,0,0,2420,1,1
25350,2,4,4,25350,347681250,347702927,21677,1,0,0,0,0,0,0,2420,1,1
25351,2,4,2,25351,347717636,347773519,55883,5,1,3,0,0,0,0,2420,1,1
25352,2,4,2,25352,347788232,347835199,46967,4,1,2,0,0,0,0,2420,1,1
25353,2,4,0,25353,347849907,347895425,45518,4,2,1,0,0,0,0,2420,1,1
25354,2,4,0,25354,347910142,347931832,21690,1,0,0,0,0,0,0,2420,1,1
25355,2,4,3,25355,347946553,348000995,54442,5,2,2,0,0,0,0,2420,1,1
25356,2,4,0,25356,348015708,348093995,78287,8,4,3,0,0,0,0,2420,1,1
25357,2,4,0,25357,348108711,348130401,21690,1,0,0,0,0,0,0,2420,1,1
25358,2,4,4,25358,348145122,348183169,38047,3,1,1,0,0,0,0,2420,1,1
25359,2,4,2,25359,348197879,348250831,52952,5,3,1,0,0,0,0,2420,1,1
25360,2,4,2,25360,348265544,348287217,21673,1,0,0,0,0,0,0,2420,1,1
25361,2,4,3,25361,348301926,348323604,21678,1,0,0,0,0,0,0,2420,1,1
25362,2,4,4,25362,348338314,348359988,21674,1,0,0,0,0,0,0,2420,1,1
25363,2,4,2,25363,348374701,348405280,30579,2,0,1,0,0,0,0,2420,1,1
25364,2,4,4,25364,348419989,348458080,38091,3,1,1,0,0,0,0,2420,1,1
25365,2,4,4,25365,348472793,348494467,21674,1,0,0,0,0,0,0,2420,1,1
25366,2,4,0,25366,348509175,348538349,29174,2,1,0,0,0,0,0,2420,1,1
25367,2,4,3,25367,348553069,348615001,61932,6,3,2,0,0,0,0,2420,1,1
25368,2,4,3,25368,348629710,348694497,64787,6,1,4,0,0,0,0,2420,1,1
25369,2,4,1,25369,348709206,348769650,60444,6,4,1,0,0,0,0,2420,1,1
25370,2,4,0,25370,348784371,348814987,30616,2,0,1,0,0,0,0,2420,1,1
25371,2,4,4,25371,348829705,348882657,52952,5,3,1,0,0,0,0,2420,1,1
25372,2,4,4,25372,348897370,348935422,38052,3,1,1,0,0,0,0,2420,1,1
25373,2,4,4,25373,348950130,349003152,53022,5,3,1,0,0,0,0,2420,1,1
25374,2,4,1,25374,349017861,349039551,21690,1,0,0,0,0,0,0,2420,1,1
25375,2,4,2,25375,349054273,349093779,39506,3,0,2,0,0,0,0,2420,1,1
25376,2,4,1,25376,349108488,349130177,21689,1,0,0,0,0,0,0,2420,1,1
25377,2,4,0,25377,349144898,349175496,30598,2,0,1,0,0,0,0,2420,1,1
25378,2,4,4,25378,349190213,349278885,88672,9,3,5,0,0,0,0,2420,1,1
25379,2,4,0,25379,349293598,349330221,36623,3,2,0,0,0,0,0,2420,1,1
25380,2,4,2,25380,349344943,349366617,21674,1,0,0,0,0,0,0,2420,1,1
25381,2,4,0,25381,349381326,349410467,29141,2,1,0,0,0,0,0,2420,1,1
25382,2,4,1,25382,349425188,349488579,63391,6,2,3,0,0,0,0,2420,1,1
25383,2,4,2,25383,349503300,349574159,70859,7,3,3,0,0,0,0,2420,1,1
25384,2,4,1,25384,349588872,349610561,21689,1,0,0,0,0,0,0,2420,1,1
25385,2,4,3,25385,349625282,349655894,30612,2,0,1,0,0,0,0,2420,1,1
25386,2,4,1,25386,349670603,349716152,45549,4,2,1,0,0,0,0,2420,1,1
25387,2,4,3,25387,349730869,349752542,21673,1,0,0,0,0,0,0,2420,1,1
25388,2,4,2,25388,349767255,349796397,29142,2,1,0,0,0,0,0,2420,1,1
25389,2,4,1,25389,349811106,349849157,38051,3,1,1,0,0,0,0,2420,1,1
25390,2,4,2,25390,349863877,349893015,29138,2,1,0,0,0,0,0,2420,1,1
25391,2,4,2,25391,349907723,349986007,78284,8,4,3,0,0,0,0,2420,1,1
25392,2,4,2,25392,350000715,350022389,21674,1,0,0,0,0,0,0,2420,1,1
25393,2,4,3,25393,350037102,350067688,30586,2,0,1,0,0,0,0,2420,1,1
25394,2,4,4,25394,350082397,350104075,21678,1,0,0,0,0,0,0,2420,1,1
25395,2,4,4,25395,350118784,350149365,30581,2,0,1,0,0,0,0,2420,1,1
25396,2,4,1,25396,350164078,350208196,44118,4,3,0,0,0,0,0,2420,1,1
25397,2,4,2,25397,350222917,350244591,21674,1,0,0,0,0,0,0,2420,1,1
25398,2,4,4,25398,350259300,350289880,30580,2,0,1,0,0,0,0,2420,1,1
25399,2,4,1,25399,350304593,350360524,55931,5,1,3,0,0,0,0,2420,1,1
25400,2,4,1,25400,350375245,350405852,30607,2,0,1,0,0,0,0,2420,1,1
25401,2,4,0,25401,350420569,350442258,21689,1,0,0,0,0,0,0,2420,1,1
25402,2,4,4,25402,350456979,350539600,82621,8,1,6,0,0,0,0,2420,1,1
25403,2,4,3,25403,350554313,350575985,21672,1,0,0,0,0,0,0,2420,1,1
25404,2,4,1,25404,350590693,350612384,21691,1,0,0,0,0,0,0,2420,1,1
25405,2,4,3,25405,350627104,350695029,67925,7,5,1,0,0,0,0,2420,1,1
25406,2,4,1,25406,350709737,350786572,76835,8,5,2,0,0,0,0,2420,1,1
25407,2,4,0,25407,350801288,350831909,30621,2,0,1,0,0,0,0,2420,1,1
25408,2,4,3,25408,350846629,350884711,38082,3,1,1,0,0,0,0,2420,1,1
25409,2,4,4,25409,350899420,350921094,21674,1,0,0,0,0,0,0,2420,1,1
25410,2,4,2,25410,350935807,350981370,45563,4,2,1,0,0,0,0,2420,1,1
25411,2,4,0,25411,350996083,351065445,69362,7,4,2,0,0,0,0,2420,1,1
25412,2,4,2,25412,351080162,351110755,30593,2,0,1,0,0,0,0,2420,1,1
25413,2,4,3,25413,351125468,351211226,85758,9,5,3,0,0,0,0,2420,1,1
25414,2,4,3,25414,351225940,351280341,54401,5,2,2,0,0,0,0,2420,1,1
25415,2,4,0,25415,351295054,351324201,29147,2,1,0,0,0,0,0,2420,1,1
