invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
40314,4,2,0,40314,27623644,27645408,21764,1,0,0,0,0,0,0,2420,1,1
40315,4,2,4,40315,27660248,27714733,54485,5,2,2,0,0,0,0,2420,1,1
40316,4,2,3,40316,27729566,27751314,21748,1,0,0,0,0,0,0,2420,1,1
40317,4,2,2,40317,27766159,27884716,118557,13,7,5,0,0,0,0,2420,1,1
40318,4,2,2,40318,27899572,27970494,70922,7,3,3,0,0,0,0,2420,1,1
40319,4,2,4,40319,27985350,28048785,63435,6,2,3,0,0,0,0,2420,1,1
40320,4,2,1,40320,28063638,28134542,70904,7,3,3,0,0,0,0,2420,1,1
40321,4,2,2,40321,28149384,28171128,21744,1,0,0,0,0,0,0,2420,1,1
40322,4,2,4,40322,28185965,28316679,130714,15,11,3,0,0,0,0,2420,1,1
40323,4,2,4,40323,28331520,28371063,39543,3,0,2,0,0,0,0,2420,1,1
40324,4,2,2,40324,28385920,28422595,36675,3,2,0,0,0,0,0,2420,1,1
40325,4,2,0,40325,28437420,28509792,72372,7,2,4,0,0,0,0,2420,1,1
40326,4,2,3,40326,28524645,28562762,38117,3,1,1,0,0,0,0,2420,1,1
40327,4,2,0,40327,28577582,28649934,72352,7,2,4,0,0,0,0,2420,1,1
40328,4,2,1,40328,28664795,28719266,54471,5,2,2,0,0,0,0,2420,1,1
40329,4,2,1,40329,28734091,28770758,36667,3,2,0,0,0,0,0,2420,1,1
40330,4,2,3,40330,28785594,28807334,21740,1,0,0,0,0,0,0,2420,1,1
40331,4,2,0,40331,28822155,28852851,30696,2,0,1,0,0,0,0,2420,1,1
40332,4,2,2,40332,28867703,28889451,21748,1,0,0,0,0,0,0,2420,1,1
40333,4,2,0,40333,28904277,28926040,21763,1,0,0,0,0,0,0,2420,1,1
40334,4,2,2,40334,28940888,29034223,93335,10,6,3,0,0,0,0,2420,1,1
40335,4,2,2,40335,29049045,29078241,29196,2,1,0,0,0,0,0,2420,1,1
40336,4,2,2,40336,29093109,29147597,54488,5,2,2,0,0,0,0,2420,1,1
40337,4,2,3,40337,29162449,29202016,39567,3,0,2,0,0,0,0,2420,1,1
40338,4,2,2,40338,29216871,29296702,79831,8,3,4,0,0,0,0,2420,1,1
40339,4,2,3,40339,29311546,29357135,45589,4,2,1,0,0,0,0,2420,1,1
40340,4,2,3,40340,29371987,29402622,30635,2,0,1,0,0,0,0,2420,1,1
40341,4,2,4,40341,29417482,29455589,38107,3,1,1,0,0,0,0,2420,1,1
40342,4,2,2,40342,29470438,29539913,69475,7,4,2,0,0,0,0,2420,1,1
40343,4,2,4,40343,29554758,29658370,103612,11,5,5,0,0,0,0,2420,1,1
40344,4,2,4,40344,29673224,29703867,30643,2,0,1,0,0,0,0,2420,1,1
40345,4,2,3,40345,29718708,29747926,29218,2,1,0,0,0,0,0,2420,1,1
40346,4,2,1,40346,29762762,29815818,53056,5,3,1,0,0,0,0,2420,1,1
40347,4,2,3,40347,29830658,29852398,21740,1,0,0,0,0,0,0,2420,1,1
40348,4,2,1,40348,29867235,29960489,93254,10,6,3,0,0,0,0,2420,1,1
40349,4,2,1,40349,29975336,30013476,38140,3,1,1,0,0,0,0,2420,1,1
40350,4,2,3,40350,30028309,30066420,38111,3,1,1,0,0,0,0,2420,1,1
40351,4,2,4,40351,30081241,30120844,39603,3,0,2,0,0,0,0,2420,1,1
40352,4,2,4,40352,30135701,30182718,47017,4,1,2,0,0,0,0,2420,1,1
40353,4,2,2,40353,30197558,30234258,36700,3,2,0,0,0,0,0,2420,1,1
40354,4,2,0,40354,30249095,30278315,29220,2,1,0,0,0,0,0,2420,1,1
40355,4,2,0,40355,30293153,30407113,113960,12,4,7,0,0,0,0,2420,1,1
40356,4,2,4,40356,30421948,30460087,38139,3,1,1,0,0,0,0,2420,1,1
40357,4,2,0,40357,30474911,30513066,38155,3,1,1,0,0,0,0,2420,1,1
40358,4,2,3,40358,30527919,30574950,47031,4,1,2,0,0,0,0,2420,1,1
40359,4,2,3,40359,30589771,30618966,29195,2,1,0,0,0,0,0,2420,1,1
40360,4,2,3,40360,30633842,30664484,30642,2,0,1,0,0,0,0,2420,1,1
40361,4,2,4,40361,30679336,30724941,45605,4,2,1,0,0,0,0,2420,1,1
40362,4,2,0,40362,30739794,30761553,21759,1,0,0,0,0,0,0,2420,1,1
40363,4,2,3,40363,30776395,30798139,21744,1,0,0,0,0,0,0,2420,1,1
40364,4,2,3,40364,30812976,30851121,38145,3,1,1,0,0,0,0,2420,1,1
40365,4,2,0,40365,30865982,30911593,45611,4,2,1,0,0,0,0,2420,1,1
40366,4,2,0,40366,30926445,30980987,54542,5,2,2,0,0,0,0,2420,1,1
40367,4,2,0,40367,30995812,31071352,75540,8,6,1,0,0,0,0,2420,1,1
40368,4,2,3,40368,31086189,31131757,45568,4,2,1,0,0,0,0,2420,1,1
40369,4,2,1,40369,31146581,31184764,38183,3,1,1,0,0,0,0,2420,1,1
40370,4,2,4,40370,31199616,31252677,53061,5,3,1,0,0,0,0,2420,1,1
40371,4,2,3,40371,31267499,31384635,117136,13,8,4,0,0,0,0,2420,1,1
40372,4,2,2,40372,31399491,31436184,36693,3,2,0,0,0,0,0,2420,1,1
40373,4,2,1,40373,31451024,31472788,21764,1,0,0,0,0,0,0,2420,1,1
40374,4,2,2,40374,31487637,31509381,21744,1,0,0,0,0,0,0,2420,1,1
40375,4,2,2,40375,31524206,31577231,53025,5,3,1,0,0,0,0,2420,1,1
40376,4,2,3,40376,31592096,31679416,87320,9,4,4,0,0,0,0,2420,1,1
40377,4,2,1,40377,31694260,31724931,30671,2,0,1,0,0,0,0,2420,1,1
40378,4,2,1,40378,31739783,31794310,54527,5,2,2,0,0,0,0,2420,1,1
40379,4,2,1,40379,31809130,31854752,45622,4,2,1,0,0,0,0,2420,1,1
40380,4,2,3,40380,31869585,31907681,38096,3,1,1,0,0,0,0,2420,1,1
40381,4,2,2,40381,31922502,31951706,29204,2,1,0,0,0,0,0,2420,1,1
40382,4,2,4,40382,31966566,32035986,69420,7,4,2,0,0,0,0,2420,1,1
40383,4,2,2,40383,32050823,32142650,91827,10,7,2,0,0,0,0,2420,1,1
40384,4,2,2,40384,32157508,32304339,146831,16,6,9,0,0,0,0,2420,1,1
40385,4,2,1,40385,32319194,32406496,87302,9,4,4,0,0,0,0,2420,1,1
40386,4,2,1,40386,32421345,32492243,70898,7,3,3,0,0,0,0,2420,1,1
40387,4,2,4,40387,32507067,32554114,47047,4,1,2,0,0,0,0,2420,1,1
40388,4,2,4,40388,32568947,32607069,38122,3,1,1,0,0,0,0,2420,1,1
40389,4,2,3,40389,32621909,32651119,29210,2,1,0,0,0,0,0,2420,1,1
40390,4,2,4,40390,32665956,32711552,45596,4,2,1,0,0,0,0,2420,1,1
40391,4,2,1,40391,32726396,32755604,29208,2,1,0,0,0,0,0,2420,1,1
40392,4,2,1,40392,32770456,32792204,21748,1,0,0,0,0,0,0,2420,1,1
40393,4,2,4,40393,32807029,32828769,21740,1,0,0,0,0,0,0,2420,1,1
40394,4,2,3,40394,32843606,32881726,38120,3,1,1,0,0,0,0,2420,1,1
40395,4,2,4,40395,32896570,32942188,45618,4,2,1,0,0,0,0,2420,1,1
40396,4,2,3,40396,32957040,33074174,117134,13,8,4,0,0,0,0,2420,1,1
40397,4,2,0,40397,33089017,33118241,29224,2,1,0,0,0,0,0,2420,1,1
40398,4,2,3,40398,33133093,33181589,48496,4,0,3,0,0,0,0,2420,1,1
40399,4,2,1,40399,33196413,33233114,36701,3,2,0,0,0,0,0,2420,1,1
40400,4,2,0,40400,33247967,33269719,21752,1,0,0,0,0,0,0,2420,1,1
40401,4,2,2,40401,33284545,33313746,29201,2,1,0,0,0,0,0,2420,1,1
40402,4,2,1,40402,33328579,33357787,29208,2,1,0,0,0,0,0,2420,1,1
40403,4,2,1,40403,33372624,33483774,111150,12,6,5,0,0,0,0,2420,1,1
40404,4,2,2,40404,33498611,33596408,97797,10,4,4,0,1,0,0,2420,1,1
40405,4,2,2,40405,33611230,33738751,127521,14,7,6,0,0,0,0,2420,1,1
40406,4,2,2,40406,33753622,33782821,29199,2,1,0,0,0,0,0,2420,1,1
40407,4,2,4,40407,33797674,33876053,78379,8,4,3,0,0,0,0,2420,1,1
40408,4,2,4,40408,33890902,33920093,29191,2,1,0,0,0,0,0,2420,1,1
40409,4,2,4,40409,33934938,33993998,59060,6,5,0,0,0,0,0,2420,1,1
40410,4,2,1,40410,34008831,34030591,21760,1,0,0,0,0,0,0,2420,1,1
40411,4,2,0,40411,34045436,34074644,29208,2,1,0,0,0,0,0,2420,1,1
40412,4,2,0,40412,34089478,34136518,47040,4,1,2,0,0,0,0,2420,1,1
40413,4,2,4,40413,34151339,34173088,21749,1,0,0,0,0,0,0,2420,1,1
40414,4,2,0,40414,34187921,34226077,38156,3,1,1,0,0,0,0,2420,1,1
40415,4,2,0,40415,34240918,34302907,61989,6,3,2,0,0,0,0,2420,1,1
40416,4,2,0,40416,34317739,34346961,29222,2,1,0,0,0,0,0,2420,1,1
40417,4,2,3,40417,34361781,34437221,75440,8,6,1,0,0,0,0,2420,1,1
40418,4,2,0,40418,34452054,34557155,105101,11,4,6,0,0,0,0,2420,1,1
40419,4,2,1,40419,34571998,34593754,21756,1,0,0,0,0,0,0,2420,1,1
40420,4,2,4,40420,34608587,34655650,47063,4,1,2,0,0,0,0,2420,1,1
40421,4,2,0,40421,34670471,34707185,36714,3,2,0,0,0,0,0,2420,1,1
40422,4,2,2,40422,34722038,34833312,111274,12,7,3,0,1,0,0,2420,1,1
40423,4,2,0,40423,34848136,34877372,29236,2,1,0,0,0,0,0,2420,1,1
40424,4,2,2,40424,34892225,34936394,44169,4,3,0,0,0,0,0,2420,1,1
40425,4,2,2,40425,34951215,34987907,36692,3,2,0,0,0,0,0,2420,1,1
40426,4,2,3,40426,35002776,35031986,29210,2,1,0,0,0,0,0,2420,1,1
40427,4,2,2,40427,35046830,35099920,53090,5,3,1,0,0,0,0,2420,1,1
40428,4,2,2,40428,35114781,35181335,66554,7,6,0,0,0,0,0,2420,1,1
40429,4,2,2,40429,35196192,35277434,81242,8,2,5,0,0,0,0,2420,1,1
40430,4,2,3,40430,35292301,35331883,39582,3,0,2,0,0,0,0,2420,1,1
40431,4,2,2,40431,35346727,35383387,36660,3,2,0,0,0,0,0,2420,1,1
40432,4,2,1,40432,35398243,35461704,63461,6,2,3,0,0,0,0,2420,1,1
40433,4,2,2,40433,35476546,35498290,21744,1,0,0,0,0,0,0,2420,1,1
40434,4,2,1,40434,35513125,35592944,79819,8,3,4,0,0,0,0,2420,1,1
40435,4,2,3,40435,35607781,35629522,21741,1,0,0,0,0,0,0,2420,1,1
40436,4,2,2,40436,35644359,35675035,30676,2,0,1,0,0,0,0,2420,1,1
40437,4,2,1,40437,35689879,35760767,70888,7,3,3,0,0,0,0,2420,1,1
40438,4,2,0,40438,35775620,35797371,21751,1,0,0,0,0,0,0,2420,1,1
40439,4,2,4,40439,35812191,35841387,29196,2,1,0,0,0,0,0,2420,1,1
40440,4,2,2,40440,35856224,35885431,29207,2,1,0,0,0,0,0,2420,1,1
40441,4,2,2,40441,35900271,35938390,38119,3,1,1,0,0,0,0,2420,1,1
40442,4,2,4,40442,35953258,36047961,94703,10,5,4,0,0,0,0,2420,1,1
40443,4,2,4,40443,36062803,36084536,21733,1,0,0,0,0,0,0,2420,1,1
40444,4,2,1,40444,36099389,36128616,29227,2,1,0,0,0,0,0,2420,1,1
40445,4,2,3,40445,36143441,36206870,63429,6,2,3,0,0,0,0,2420,1,1
40446,4,2,3,40446,36221703,36277637,55934,5,1,3,0,0,0,0,2420,1,1
40447,4,2,4,40447,36292493,36338074,45581,4,2,1,0,0,0,0,2420,1,1
40448,4,2,1,40448,36352927,36404532,51605,5,4,0,0,0,0,0,2420,1,1
40449,4,2,3,40449,36419373,36457501,38128,3,1,1,0,0,0,0,2420,1,1
40450,4,2,1,40450,36472333,36501570,29237,2,1,0,0,0,0,0,2420,1,1
40451,4,2,0,40451,36516414,36547106,30692,2,0,1,0,0,0,0,2420,1,1
40452,4,2,3,40452,36561939,36600050,38111,3,1,1,0,0,0,0,2420,1,1
40453,4,2,3,40453,36614875,36651542,36667,3,2,0,0,0,0,0,2420,1,1
40454,4,2,4,40454,36666415,36688163,21748,1,0,0,0,0,0,0,2420,1,1
40455,4,2,0,40455,36703003,36750070,47067,4,1,2,0,0,0,0,2420,1,1
40456,4,2,2,40456,36764931,36794158,29227,2,1,0,0,0,0,0,2420,1,1
40457,4,2,0,40457,36808979,36839682,30703,2,0,1,0,0,0,0,2420,1,1
40458,4,2,3,40458,36854535,36892653,38118,3,1,1,0,0,0,0,2420,1,1
40459,4,2,4,40459,36907478,37045393,137915,15,6,8,0,0,0,0,2420,1,1
40460,4,2,4,40460,37060249,37156414,96165,10,4,5,0,0,0,0,2420,1,1
40461,4,2,1,40461,37171252,37230304,59052,6,5,0,0,0,0,0,2420,1,1
40462,4,2,2,40462,37245145,37296751,51606,5,4,0,0,0,0,0,2420,1,1
40463,4,2,2,40463,37311572,37333316,21744,1,0,0,0,0,0,0,2420,1,1
40464,4,2,3,40464,37348180,37410323,62143,6,4,0,0,1,0,0,2420,1,1
40465,4,2,1,40465,37425169,37472249,47080,4,1,2,0,0,0,0,2420,1,1
40466,4,2,2,40466,37487105,37541626,54521,5,2,2,0,0,0,0,2420,1,1
40467,4,2,4,40467,37556451,37585681,29230,2,1,0,0,0,0,0,2420,1,1
40468,4,2,4,40468,37600531,37622263,21732,1,0,0,0,0,0,0,2420,1,1
40469,4,2,1,40469,37637107,37684144,47037,4,1,2,0,0,0,0,2420,1,1
40470,4,2,3,40470,37698977,37738542,39565,3,0,2,0,0,0,0,2420,1,1
40471,4,2,0,40471,37753367,37839230,85863,9,5,3,0,0,0,0,2420,1,1
40472,4,2,0,40472,37854087,37907128,53041,5,3,1,0,0,0,0,2420,1,1
40473,4,2,2,40473,37921949,37975004,53055,5,3,1,0,0,0,0,2420,1,1
40474,4,2,4,40474,37989837,38027978,38141,3,1,1,0,0,0,0,2420,1,1
40475,4,2,1,40475,38042818,38151017,108199,12,8,3,0,0,0,0,2420,1,1
40476,4,2,1,40476,38165877,38211461,45584,4,2,1,0,0,0,0,2420,1,1
40477,4,2,2,40477,38226285,38255503,29218,2,1,0,0,0,0,0,2420,1,1
40478,4,2,2,40478,38270337,38299526,29189,2,1,0,0,0,0,0,2420,1,1
40479,4,2,2,40479,38314384,38351033,36649,3,2,0,0,0,0,0,2420,1,1
40480,4,2,2,40480,38365902,38436778,70876,7,3,3,0,0,0,0,2420,1,1
40481,4,2,2,40481,38451630,38491185,39555,3,0,2,0,0,0,0,2420,1,1
40482,4,2,0,40482,38506053,38527817,21764,1,0,0,0,0,0,0,2420,1,1
40483,4,2,1,40483,38542653,38641933,99280,11,8,2,0,0,0,0,2420,1,1
40484,4,2,3,40484,38656771,38693447,36676,3,2,0,0,0,0,0,2420,1,1
40485,4,2,3,40485,38708268,38752352,44084,4,3,0,0,0,0,0,2420,1,1
40486,4,2,3,40486,38767224,38854491,87267,9,4,4,0,0,0,0,2420,1,1
40487,4,2,0,40487,38869344,38898592,29248,2,1,0,0,0,0,0,2420,1,1
40488,4,2,4,40488,38913452,39011303,97851,11,9,1,0,0,0,0,2420,1,1
40489,4,2,3,40489,39026129,39055330,29201,2,1,0,0,0,0,0,2420,1,1
40490,4,2,4,40490,39070183,39130681,60498,6,4,1,0,0,0,0,2420,1,1
40491,4,2,4,40491,39145522,39274633,129111,14,7,5,0,1,0,0,2420,1,1
40492,4,2,3,40492,39289489,39311222,21733,1,0,0,0,0,0,0,2420,1,1
40493,4,2,2,40493,39326047,39347799,21752,1,0,0,0,0,0,0,2420,1,1
40494,4,2,2,40494,39362655,39393318,30663,2,0,1,0,0,0,0,2420,1,1
40495,4,2,2,40495,39408170,39446307,38137,3,1,1,0,0,0,0,2420,1,1
40496,4,2,0,40496,39461172,39622902,161730,18,8,9,0,0,0,0,2420,1,1
40497,4,2,4,40497,39637743,39666956,29213,2,1,0,0,0,0,0,2420,1,1
40498,4,2,1,40498,39681790,39749724,67934,7,5,1,0,0,0,0,2420,1,1
40499,4,2,2,40499,39764569,39795247,30678,2,0,1,0,0,0,0,2420,1,1
40500,4,2,1,40500,39810080,39839288,29208,2,1,0,0,0,0,0,2420,1,1
40501,4,2,1,40501,39854128,39898277,44149,4,3,0,0,0,0,0,2420,1,1
40502,4,2,0,40502,39913113,39949789,36676,3,2,0,0,0,0,0,2420,1,1
40503,4,2,0,40503,39964614,39993824,29210,2,1,0,0,0,0,0,2420,1,1
40504,4,2,4,40504,40008658,40046790,38132,3,1,1,0,0,0,0,2420,1,1
40505,4,2,0,40505,40061611,40184525,122914,13,4,8,0,0,0,0,2420,1,1
40506,4,2,4,40506,40199381,40277723,78342,8,4,3,0,0,0,0,2420,1,1
40507,4,2,3,40507,40292545,40321754,29209,2,1,0,0,0,0,0,2420,1,1
40508,4,2,3,40508,40336611,40388146,51535,5,4,0,0,0,0,0,2420,1,1
40509,4,2,3,40509,40403002,40448585,45583,4,2,1,0,0,0,0,2420,1,1
40510,4,2,3,40510,40463458,40494094,30636,2,0,1,0,0,0,0,2420,1,1
40511,4,2,0,40511,40508946,40588728,79782,8,3,4,0,0,0,0,2420,1,1
40512,4,2,4,40512,40603585,40640271,36686,3,2,0,0,0,0,0,2420,1,1
40513,4,2,2,40513,40655096,40685784,30688,2,0,1,0,0,0,0,2420,1,1
40514,4,2,2,40514,40700636,40753696,53060,5,3,1,0,0,0,0,2420,1,1
40515,4,2,2,40515,40768548,40806664,38116,3,1,1,0,0,0,0,2420,1,1
40516,4,2,3,40516,40821528,40876040,54512,5,2,2,0,0,0,0,2420,1,1
40517,4,2,0,40517,40890882,40921565,30683,2,0,1,0,0,0,0,2420,1,1
40518,4,2,4,40518,40936422,40973137,36715,3,2,0,0,0,0,0,2420,1,1
40519,4,2,1,40519,40987959,41024659,36700,3,2,0,0,0,0,0,2420,1,1
40520,4,2,1,40520,41039516,41152247,112731,12,6,4,0,1,0,0,2420,1,1
40521,4,2,0,40521,41167075,41235053,67978,7,5,1,0,0,0,0,2420,1,1
40522,4,2,2,40522,41249885,41271633,21748,1,0,0,0,0,0,0,2420,1,1
40523,4,2,0,40523,41286458,41317159,30701,2,0,1,0,0,0,0,2420,1,1
40524,4,2,3,40524,41332007,41438576,106569,11,3,7,0,0,0,0,2420,1,1
40525,4,2,1,40525,41453403,41482635,29232,2,1,0,0,0,0,0,2420,1,1
40526,4,2,1,40526,41497492,41543057,45565,4,2,1,0,0,0,0,2420,1,1
40527,4,2,4,40527,41557878,41627312,69434,7,4,2,0,0,0,0,2420,1,1
40528,4,2,1,40528,41642145,41695236,53091,5,3,1,0,0,0,0,2420,1,1
40529,4,2,3,40529,41710077,41754218,44141,4,3,0,0,0,0,0,2420,1,1
40530,4,2,0,40530,41769052,41790815,21763,1,0,0,0,0,0,0,2420,1,1
40531,4,2,1,40531,41805660,41836315,30655,2,0,1,0,0,0,0,2420,1,1
40532,4,2,3,40532,41851149,41920646,69497,7,4,2,0,0,0,0,2420,1,1
40533,4,2,4,40533,41935470,41957218,21748,1,0,0,0,0,0,0,2420,1,1
40534,4,2,1,40534,41972071,42008762,36691,3,2,0,0,0,0,0,2420,1,1
40535,4,2,0,40535,42023603,42045355,21752,1,0,0,0,0,0,0,2420,1,1
40536,4,2,1,40536,42060188,42081940,21752,1,0,0,0,0,0,0,2420,1,1
40537,4,2,4,40537,42096764,42192898,96134,10,4,5,0,0,0,0,2420,1,1
40538,4,2,4,40538,42207733,42229466,21733,1,0,0,0,0,0,0,2420,1,1
40539,4,2,1,40539,42244311,42346485,102174,11,6,4,0,0,0,0,2420,1,1
40540,4,2,2,40540,42361321,42424760,63439,6,2,3,0,0,0,0,2420,1,1
40541,4,2,2,40541,42439581,42495532,55951,5,1,3,0,0,0,0,2420,1,1
40542,4,2,4,40542,42510397,42562040,51643,5,4,0,0,0,0,0,2420,1,1
40543,4,2,0,40543,42576880,42613568,36688,3,2,0,0,0,0,0,2420,1,1
40544,4,2,2,40544,42628421,42657651,29230,2,1,0,0,0,0,0,2420,1,1
40545,4,2,1,40545,42672472,42694235,21763,1,0,0,0,0,0,0,2420,1,1
40546,4,2,2,40546,42709084,42754696,45612,4,2,1,0,0,0,0,2420,1,1
40547,4,2,0,40547,42769517,42815137,45620,4,2,1,0,0,0,0,2420,1,1
40548,4,2,0,40548,42829986,42860660,30674,2,0,1,0,0,0,0,2420,1,1
40549,4,2,4,40549,42875485,42897229,21744,1,0,0,0,0,0,0,2420,1,1
40550,4,2,0,40550,42912062,42941299,29237,2,1,0,0,0,0,0,2420,1,1
40551,4,2,0,40551,42956143,43003179,47036,4,1,2,0,0,0,0,2420,1,1
40552,4,2,1,40552,43018016,43047230,29214,2,1,0,0,0,0,0,2420,1,1
40553,4,2,3,40553,43062051,43098737,36686,3,2,0,0,0,0,0,2420,1,1
40554,4,2,4,40554,43113575,43135323,21748,1,0,0,0,0,0,0,2420,1,1
40555,4,2,2,40555,43150164,43171916,21752,1,0,0,0,0,0,0,2420,1,1
40556,4,2,2,40556,43186770,43215960,29190,2,1,0,0,0,0,0,2420,1,1
40557,4,2,2,40557,43230813,43301688,70875,7,3,3,0,0,0,0,2420,1,1
40558,4,2,4,40558,43316557,43377109,60552,6,4,1,0,0,0,0,2420,1,1
40559,4,2,2,40559,43391946,43439005,47059,4,1,2,0,0,0,0,2420,1,1
40560,4,2,1,40560,43453861,43475621,21760,1,0,0,0,0,0,0,2420,1,1
40561,4,2,2,40561,43490457,43512201,21744,1,0,0,0,0,0,0,2420,1,1
40562,4,2,2,40562,43527038,43548779,21741,1,0,0,0,0,0,0,2420,1,1
40563,4,2,2,40563,43563637,43600326,36689,3,2,0,0,0,0,0,2420,1,1
40564,4,2,4,40564,43615194,43636946,21752,1,0,0,0,0,0,0,2420,1,1
40565,4,2,1,40565,43651783,43673547,21764,1,0,0,0,0,0,0,2420,1,1
40566,4,2,1,40566,43688400,43710148,21748,1,0,0,0,0,0,0,2420,1,1
40567,4,2,0,40567,43724974,43769114,44140,4,3,0,0,0,0,0,2420,1,1
40568,4,2,2,40568,43783951,43823524,39573,3,0,2,0,0,0,0,2420,1,1
40569,4,2,2,40569,43838345,43898865,60520,6,4,1,0,0,0,0,2420,1,1
40570,4,2,2,40570,43913733,43950395,36662,3,2,0,0,0,0,0,2420,1,1
40571,4,2,0,40571,43965252,44049677,84425,9,6,2,0,0,0,0,2420,1,1
40572,4,2,2,40572,44064529,44111603,47074,4,1,2,0,0,0,0,2420,1,1
40573,4,2,4,40573,44126428,44157096,30668,2,0,1,0,0,0,0,2420,1,1
40574,4,2,3,40574,44171944,44265231,93287,10,6,3,0,0,0,0,2420,1,1
40575,4,2,2,40575,44280073,44319660,39587,3,0,2,0,0,0,0,2420,1,1
40576,4,2,0,40576,44334516,44356280,21764,1,0,0,0,0,0,0,2420,1,1
40577,4,2,3,40577,44371117,44465896,94779,10,5,4,0,0,0,0,2420,1,1
40578,4,2,1,40578,44480731,44502491,21760,1,0,0,0,0,0,0,2420,1,1
40579,4,2,1,40579,44517335,44555451,38116,3,1,1,0,0,0,0,2420,1,1
40580,4,2,1,40580,44570284,44592032,21748,1,0,0,0,0,0,0,2420,1,1
40581,4,2,2,40581,44606857,44653927,47070,4,1,2,0,0,0,0,2420,1,1
40582,4,2,1,40582,44668760,44690520,21760,1,0,0,0,0,0,0,2420,1,1
40583,4,2,2,40583,44705361,44742038,36677,3,2,0,0,0,0,0,2420,1,1
40584,4,2,3,40584,44756878,44841260,84382,9,6,2,0,0,0,0,2420,1,1
40585,4,2,3,40585,44856105,44901674,45569,4,2,1,0,0,0,0,2420,1,1
40586,4,2,3,40586,44916546,44938279,21733,1,0,0,0,0,0,0,2420,1,1
40587,4,2,2,40587,44953133,45007632,54499,5,2,2,0,0,0,0,2420,1,1
40588,4,2,4,40588,45022490,45124654,102164,11,6,4,0,0,0,0,2420,1,1
40589,4,2,0,40589,45139493,45177649,38156,3,1,1,0,0,0,0,2420,1,1
40590,4,2,1,40590,45192502,45248478,55976,5,1,3,0,0,0,0,2420,1,1
40591,4,2,4,40591,45263303,45340165,76862,8,5,2,0,0,0,0,2420,1,1
40592,4,2,1,40592,45355002,45416985,61983,6,3,2,0,0,0,0,2420,1,1
40593,4,2,4,40593,45431827,45477425,45598,4,2,1,0,0,0,0,2420,1,1
40594,4,2,4,40594,45492258,45546722,54464,5,2,2,0,0,0,0,2420,1,1
40595,4,2,2,40595,45561563,45608612,47049,4,1,2,0,0,0,0,2420,1,1
40596,4,2,3,40596,45623449,45670501,47052,4,1,2,0,0,0,0,2420,1,1
40597,4,2,3,40597,45685346,45714534,29188,2,1,0,0,0,0,0,2420,1,1
40598,4,2,0,40598,45729401,45751161,21760,1,0,0,0,0,0,0,2420,1,1
40599,4,2,3,40599,45766003,45819055,53052,5,3,1,0,0,0,0,2420,1,1
40600,4,2,2,40600,45833892,45863112,29220,2,1,0,0,0,0,0,2420,1,1
40601,4,2,2,40601,45877956,45908622,30666,2,0,1,0,0,0,0,2420,1,1
40602,4,2,3,40602,45923490,45969071,45581,4,2,1,0,0,0,0,2420,1,1
40603,4,2,3,40603,45983915,46039867,55952,5,1,3,0,0,0,0,2420,1,1
40604,4,2,2,40604,46054739,46076488,21749,1,0,0,0,0,0,0,2420,1,1
40605,4,2,2,40605,46091329,46135492,44163,4,3,0,0,0,0,0,2420,1,1
40606,4,2,3,40606,46150357,46218328,67971,7,5,1,0,0,0,0,2420,1,1
40607,4,2,0,40607,46233169,46272768,39599,3,0,2,0,0,0,0,2420,1,1
40608,4,2,1,40608,46287621,46360032,72411,7,2,4,0,0,0,0,2420,1,1
40609,4,2,0,40609,46374858,46427920,53062,5,3,1,0,0,0,0,2420,1,1
40610,4,2,3,40610,46442755,46525671,82916,9,7,1,0,0,0,0,2420,1,1
40611,4,2,4,40611,46540491,46663388,122897,13,4,8,0,0,0,0,2420,1,1
40612,4,2,1,40612,46678244,46700002,21758,1,0,0,0,0,0,0,2420,1,1
40613,4,2,4,40613,46714842,46769320,54478,5,2,2,0,0,0,0,2420,1,1
40614,4,2,2,40614,46784157,46822291,38134,3,1,1,0,0,0,0,2420,1,1
40615,4,2,4,40615,46837136,46858888,21752,1,0,0,0,0,0,0,2420,1,1
40616,4,2,0,40616,46873745,47028115,154370,17,8,7,0,1,0,0,2420,1,1
40617,4,2,4,40617,47042962,47072175,29213,2,1,0,0,0,0,0,2420,1,1
40618,4,2,4,40618,47087011,47174287,87276,9,4,4,0,0,0,0,2420,1,1
40619,4,2,1,40619,47189127,47210868,21741,1,0,0,0,0,0,0,2420,1,1
40620,4,2,2,40620,47225705,47286220,60515,6,4,1,0,0,0,0,2420,1,1
40621,4,2,3,40621,47301041,47380811,79770,8,3,4,0,0,0,0,2420,1,1
40622,4,2,2,40622,47395667,47451628,55961,5,1,3,0,0,0,0,2420,1,1
40623,4,2,2,40623,47466477,47512062,45585,4,2,1,0,0,0,0,2420,1,1
40624,4,2,0,40624,47526931,47620199,93268,10,6,3,0,0,0,0,2420,1,1
40625,4,2,3,40625,47635042,47656786,21744,1,0,0,0,0,0,0,2420,1,1
40626,4,2,0,40626,47671619,47693387,21768,1,0,0,0,0,0,0,2420,1,1
40627,4,2,0,40627,47708227,47737459,29232,2,1,0,0,0,0,0,2420,1,1
40628,4,2,2,40628,47752292,47782953,30661,2,0,1,0,0,0,0,2420,1,1
40629,4,2,2,40629,47797774,47834419,36645,3,2,0,0,0,0,0,2420,1,1
