invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
36109,3,9,0,36109,397861158,397883132,21974,1,0,0,0,0,0,0,2420,1,1
36110,3,9,2,36110,397897907,397919861,21954,1,0,0,0,0,0,0,2420,1,1
36111,3,9,1,36111,397934628,397981887,47259,4,1,2,0,0,0,0,2420,1,1
36112,3,9,3,36112,397996667,398043917,47250,4,1,2,0,0,0,0,2420,1,1
36113,3,9,1,36113,398058680,398135787,77107,8,5,2,0,0,0,0,2420,1,1
36114,3,9,2,36114,398150562,398199285,48723,4,0,3,0,0,0,0,2420,1,1
36115,3,9,2,36115,398214053,398264401,50348,4,0,2,0,1,0,0,2420,1,1
36116,3,9,2,36116,398279164,398326409,47245,4,1,2,0,0,0,0,2420,1,1
36117,3,9,4,36117,398341173,398379519,38346,3,1,1,0,0,0,0,2420,1,1
36118,3,9,0,36118,398394291,398434124,39833,3,0,2,0,0,0,0,2420,1,1
36119,3,9,2,36119,398448896,398518539,69643,7,4,2,0,0,0,0,2420,1,1
36120,3,9,3,36120,398533310,398555264,21954,1,0,0,0,0,0,0,2420,1,1
36121,3,9,3,36121,398570028,398617296,47268,4,1,2,0,0,0,0,2420,1,1
36122,3,9,2,36122,398632063,398716678,84615,9,6,2,0,0,0,0,2420,1,1
36123,3,9,1,36123,398731442,398753415,21973,1,0,0,0,0,0,0,2420,1,1
36124,3,9,4,36124,398768191,398799076,30885,2,0,1,0,0,0,0,2420,1,1
36125,3,9,1,36125,398813844,398843269,29425,2,1,0,0,0,0,0,2420,1,1
36126,3,9,4,36126,398858044,398879998,21954,1,0,0,0,0,0,0,2420,1,1
36127,3,9,1,36127,398894765,398924208,29443,2,1,0,0,0,0,0,2420,1,1
36128,3,9,2,36128,398938984,399002656,63672,6,2,3,0,0,0,0,2420,1,1
36129,3,9,2,36129,399017423,399164677,147254,17,12,4,0,0,0,0,2420,1,1
36130,3,9,0,36130,399179449,399216336,36887,3,2,0,0,0,0,0,2420,1,1
36131,3,9,3,36131,399231108,399253065,21957,1,0,0,0,0,0,0,2420,1,1
36132,3,9,0,36132,399267832,399312205,44373,4,3,0,0,0,0,0,2420,1,1
36133,3,9,2,36133,399326980,399348934,21954,1,0,0,0,0,0,0,2420,1,1
36134,3,9,0,36134,399363705,399394593,30888,2,0,1,0,0,0,0,2420,1,1
36135,3,9,2,36135,399409364,399456591,47227,4,1,2,0,0,0,0,2420,1,1
36136,3,9,4,36136,399471362,399500799,29437,2,1,0,0,0,0,0,2420,1,1
36137,3,9,2,36137,399515567,399537520,21953,1,0,0,0,0,0,0,2420,1,1
36138,3,9,4,36138,399552290,399581713,29423,2,1,0,0,0,0,0,2420,1,1
36139,3,9,2,36139,399596480,399686871,90391,9,2,6,0,0,0,0,2420,1,1
36140,3,9,2,36140,399701639,399753458,51819,5,4,0,0,0,0,0,2420,1,1
36141,3,9,1,36141,399768221,399845299,77078,8,5,2,0,0,0,0,2420,1,1
36142,3,9,0,36142,399860074,399904441,44367,4,3,0,0,0,0,0,2420,1,1
36143,3,9,0,36143,399919213,399965065,45852,4,2,1,0,0,0,0,2420,1,1
36144,3,9,4,36144,399979840,400016724,36884,3,2,0,0,0,0,0,2420,1,1
36145,3,9,0,36145,400031487,400090768,59281,6,5,0,0,0,0,0,2420,1,1
36146,3,9,2,36146,400105547,400134958,29411,2,1,0,0,0,0,0,2420,1,1
36147,3,9,3,36147,400149722,400171676,21954,1,0,0,0,0,0,0,2420,1,1
36148,3,9,2,36148,400186447,400266464,80017,8,3,4,0,0,0,0,2420,1,1
36149,3,9,1,36149,400281227,400303201,21974,1,0,0,0,0,0,0,2420,1,1
36150,3,9,4,36150,400317976,400339929,21953,1,0,0,0,0,0,0,2420,1,1
36151,3,9,4,36151,400354697,400384130,29433,2,1,0,0,0,0,0,2420,1,1
36152,3,9,1,36152,400398897,400452176,53279,5,3,1,0,0,0,0,2420,1,1
36153,3,9,4,36153,400466951,400512739,45788,4,2,1,0,0,0,0,2420,1,1
36154,3,9,2,36154,400527507,400565828,38321,3,1,1,0,0,0,0,2420,1,1
36155,3,9,0,36155,400580591,400618940,38349,3,1,1,0,0,0,0,2420,1,1
36156,3,9,4,36156,400633720,400664576,30856,2,0,1,0,0,0,0,2420,1,1
36157,3,9,1,36157,400679339,400728029,48690,4,0,3,0,0,0,0,2420,1,1
36158,3,9,2,36158,400742808,400806392,63584,6,2,3,0,0,0,0,2420,1,1
36159,3,9,3,36159,400821155,400843113,21958,1,0,0,0,0,0,0,2420,1,1
36160,3,9,3,36160,400857881,400920082,62201,6,3,2,0,0,0,0,2420,1,1
36161,3,9,3,36161,400934849,400982114,47265,4,1,2,0,0,0,0,2420,1,1
36162,3,9,3,36162,400996886,401026303,29417,2,1,0,0,0,0,0,2420,1,1
36163,3,9,0,36163,401041067,401063040,21973,1,0,0,0,0,0,0,2420,1,1
36164,3,9,4,36164,401077815,401193475,115660,12,3,8,0,0,0,0,2420,1,1
36165,3,9,3,36165,401208241,401294269,86028,9,5,3,0,0,0,0,2420,1,1
36166,3,9,0,36166,401309036,401372709,63673,6,2,3,0,0,0,0,2420,1,1
36167,3,9,0,36167,401387483,401458572,71089,7,3,3,0,0,0,0,2420,1,1
36168,3,9,1,36168,401473356,401519161,45805,4,2,1,0,0,0,0,2420,1,1
36169,3,9,2,36169,401533936,401588690,54754,5,2,2,0,0,0,0,2420,1,1
36170,3,9,2,36170,401603460,401634333,30873,2,0,1,0,0,0,0,2420,1,1
36171,3,9,1,36171,401649097,401671066,21969,1,0,0,0,0,0,0,2420,1,1
36172,3,9,3,36172,401685845,401755477,69632,7,4,2,0,0,0,0,2420,1,1
36173,3,9,1,36173,401770240,401816066,45826,4,2,1,0,0,0,0,2420,1,1
36174,3,9,2,36174,401830841,401861697,30856,2,0,1,0,0,0,0,2420,1,1
36175,3,9,3,36175,401876464,401905884,29420,2,1,0,0,0,0,0,2420,1,1
36176,3,9,3,36176,401920651,401958967,38316,3,1,1,0,0,0,0,2420,1,1
36177,3,9,0,36177,401973734,402067322,93588,10,6,3,0,0,0,0,2420,1,1
36178,3,9,3,36178,402082099,402104057,21958,1,0,0,0,0,0,0,2420,1,1
36179,3,9,1,36179,402118820,402179587,60767,6,4,1,0,0,0,0,2420,1,1
36180,3,9,4,36180,402194367,402216320,21953,1,0,0,0,0,0,0,2420,1,1
36181,3,9,3,36181,402231084,402253041,21957,1,0,0,0,0,0,0,2420,1,1
36182,3,9,2,36182,402267809,402289762,21953,1,0,0,0,0,0,0,2420,1,1
36183,3,9,2,36183,402304530,402333937,29407,2,1,0,0,0,0,0,2420,1,1
36184,3,9,3,36184,402348704,402378113,29409,2,1,0,0,0,0,0,2420,1,1
36185,3,9,0,36185,402392880,402431254,38374,3,1,1,0,0,0,0,2420,1,1
36186,3,9,1,36186,402446033,402468002,21969,1,0,0,0,0,0,0,2420,1,1
36187,3,9,2,36187,402482777,402512197,29420,2,1,0,0,0,0,0,2420,1,1
36188,3,9,2,36188,402526969,402548922,21953,1,0,0,0,0,0,0,2420,1,1
36189,3,9,0,36189,402563689,402585659,21970,1,0,0,0,0,0,0,2420,1,1
36190,3,9,4,36190,402600434,402759460,159026,18,10,7,0,0,0,0,2420,1,1
36191,3,9,2,36191,402774232,402805090,30858,2,0,1,0,0,0,0,2420,1,1
36192,3,9,0,36192,402819857,402932696,112839,12,5,6,0,0,0,0,2420,1,1
36193,3,9,1,36193,402947473,403002228,54755,5,2,2,0,0,0,0,2420,1,1
36194,3,9,2,36194,403017007,403064283,47276,4,1,2,0,0,0,0,2420,1,1
36195,3,9,0,36195,403079047,403126351,47304,4,1,2,0,0,0,0,2420,1,1
36196,3,9,1,36196,403141126,403163099,21973,1,0,0,0,0,0,0,2420,1,1
36197,3,9,3,36197,403177871,403240080,62209,6,3,2,0,0,0,0,2420,1,1
36198,3,9,0,36198,403254851,403293215,38364,3,1,1,0,0,0,0,2420,1,1
36199,3,9,1,36199,403307986,403404420,96434,10,4,5,0,0,0,0,2420,1,1
36200,3,9,1,36200,403419201,403441170,21969,1,0,0,0,0,0,0,2420,1,1
36201,3,9,0,36201,403455946,403486833,30887,2,0,1,0,0,0,0,2420,1,1
36202,3,9,3,36202,403501608,403547408,45800,4,2,1,0,0,0,0,2420,1,1
36203,3,9,4,36203,403562172,403609433,47261,4,1,2,0,0,0,0,2420,1,1
36204,3,9,3,36204,403624204,403684927,60723,6,4,1,0,0,0,0,2420,1,1
36205,3,9,3,36205,403699691,403721644,21953,1,0,0,0,0,0,0,2420,1,1
36206,3,9,0,36206,403736415,403788253,51838,5,4,0,0,0,0,0,2420,1,1
36207,3,9,3,36207,403803028,403889067,86039,9,5,3,0,0,0,0,2420,1,1
36208,3,9,0,36208,403903838,403949668,45830,4,2,1,0,0,0,0,2420,1,1
36209,3,9,1,36209,403964444,403995336,30892,2,0,1,0,0,0,0,2420,1,1
36210,3,9,0,36210,404010111,404032081,21970,1,0,0,0,0,0,0,2420,1,1
36211,3,9,2,36211,404046856,404100124,53268,5,3,1,0,0,0,0,2420,1,1
36212,3,9,1,36212,404114895,404153270,38375,3,1,1,0,0,0,0,2420,1,1
36213,3,9,4,36213,404168041,404189995,21954,1,0,0,0,0,0,0,2420,1,1
36214,3,9,2,36214,404204767,404226720,21953,1,0,0,0,0,0,0,2420,1,1
36215,3,9,0,36215,404241483,404314110,72627,7,2,4,0,0,0,0,2420,1,1
36216,3,9,4,36216,404328886,404383601,54715,5,2,2,0,0,0,0,2420,1,1
36217,3,9,1,36217,404398366,404451679,53313,5,3,1,0,0,0,0,2420,1,1
36218,3,9,1,36218,404466459,404528614,62155,6,3,2,0,0,0,0,2420,1,1
36219,3,9,0,36219,404543389,404613020,69631,7,4,2,0,0,0,0,2420,1,1
36220,3,9,0,36220,404627795,404649765,21970,1,0,0,0,0,0,0,2420,1,1
36221,3,9,4,36221,404664540,404702859,38319,3,1,1,0,0,0,0,2420,1,1
36222,3,9,0,36222,404717627,404755984,38357,3,1,1,0,0,0,0,2420,1,1
36223,3,9,2,36223,404770755,404855365,84610,9,6,2,0,0,0,0,2420,1,1
36224,3,9,4,36224,404870132,404907053,36921,3,2,0,0,0,0,0,2420,1,1
36225,3,9,0,36225,404921816,404994350,72534,7,2,4,0,0,0,0,2420,1,1
36226,3,9,3,36226,405009126,405040015,30889,2,0,1,0,0,0,0,2420,1,1
36227,3,9,1,36227,405054783,405108047,53264,5,3,1,0,0,0,0,2420,1,1
36228,3,9,4,36228,405122826,405152251,29425,2,1,0,0,0,0,0,2420,1,1
36229,3,9,4,36229,405167018,405188971,21953,1,0,0,0,0,0,0,2420,1,1
36230,3,9,0,36230,405203743,405234636,30893,2,0,1,0,0,0,0,2420,1,1
36231,3,9,4,36231,405249407,405280288,30881,2,0,1,0,0,0,0,2420,1,1
36232,3,9,0,36232,405295063,405339414,44351,4,3,0,0,0,0,0,2420,1,1
36233,3,9,0,36233,405354189,405385090,30901,2,0,1,0,0,0,0,2420,1,1
36234,3,9,1,36234,405399865,405439666,39801,3,0,2,0,0,0,0,2420,1,1
36235,3,9,1,36235,405454441,405520962,66521,6,0,5,0,0,0,0,2420,1,1
36236,3,9,1,36236,405535742,405557712,21970,1,0,0,0,0,0,0,2420,1,1
36237,3,9,4,36237,405572484,405634654,62170,6,3,2,0,0,0,0,2420,1,1
36238,3,9,2,36238,405649422,405704128,54706,5,2,2,0,0,0,0,2420,1,1
36239,3,9,2,36239,405718891,405782561,63670,6,2,3,0,0,0,0,2420,1,1
36240,3,9,1,36240,405797332,405865543,68211,7,5,1,0,0,0,0,2420,1,1
36241,3,9,0,36241,405880314,405950005,69691,7,4,2,0,0,0,0,2420,1,1
36242,3,9,2,36242,405964784,406012037,47253,4,1,2,0,0,0,0,2420,1,1
36243,3,9,1,36243,406026804,406105399,78595,8,4,3,0,0,0,0,2420,1,1
36244,3,9,4,36244,406120174,406142127,21953,1,0,0,0,0,0,0,2420,1,1
36245,3,9,2,36245,406156894,406178848,21954,1,0,0,0,0,0,0,2420,1,1
36246,3,9,4,36246,406193618,406223023,29405,2,1,0,0,0,0,0,2420,1,1
36247,3,9,3,36247,406237787,406274648,36861,3,2,0,0,0,0,0,2420,1,1
36248,3,9,4,36248,406289414,406359006,69592,7,4,2,0,0,0,0,2420,1,1
36249,3,9,1,36249,406373774,406443389,69615,7,4,2,0,0,0,0,2420,1,1
36250,3,9,3,36250,406458164,406557600,99436,11,8,2,0,0,0,0,2420,1,1
36251,3,9,1,36251,406572365,406601812,29447,2,1,0,0,0,0,0,2420,1,1
36252,3,9,2,36252,406616591,406654921,38330,3,1,1,0,0,0,0,2420,1,1
36253,3,9,2,36253,406669684,406706561,36877,3,2,0,0,0,0,0,2420,1,1
36254,3,9,4,36254,406721329,406791021,69692,7,4,2,0,0,0,0,2420,1,1
36255,3,9,4,36255,406805789,406966279,160490,18,9,8,0,0,0,0,2420,1,1
36256,3,9,1,36256,406981050,407010483,29433,2,1,0,0,0,0,0,2420,1,1
36257,3,9,2,36257,407025258,407062135,36877,3,2,0,0,0,0,0,2420,1,1
36258,3,9,2,36258,407076906,407098860,21954,1,0,0,0,0,0,0,2420,1,1
36259,3,9,1,36259,407113628,407181806,68178,7,5,1,0,0,0,0,2420,1,1
36260,3,9,1,36260,407196584,407242410,45826,4,2,1,0,0,0,0,2420,1,1
36261,3,9,4,36261,407257185,407279139,21954,1,0,0,0,0,0,0,2420,1,1
36262,3,9,2,36262,407293910,407391978,98068,11,9,1,0,0,0,0,2420,1,1
36263,3,9,4,36263,407406747,407446546,39799,3,0,2,0,0,0,0,2420,1,1
36264,3,9,0,36264,407461317,407508584,47267,4,1,2,0,0,0,0,2420,1,1
36265,3,9,2,36265,407523359,407599064,75705,8,6,1,0,0,0,0,2420,1,1
36266,3,9,0,36266,407613835,407652157,38322,3,1,1,0,0,0,0,2420,1,1
36267,3,9,0,36267,407666933,407705297,38364,3,1,1,0,0,0,0,2420,1,1
36268,3,9,0,36268,407720072,407783760,63688,6,2,3,0,0,0,0,2420,1,1
36269,3,9,0,36269,407798532,407820501,21969,1,0,0,0,0,0,0,2420,1,1
36270,3,9,4,36270,407835280,407882541,47261,4,1,2,0,0,0,0,2420,1,1
36271,3,9,4,36271,407897305,407943101,45796,4,2,1,0,0,0,0,2420,1,1
36272,3,9,4,36272,407957869,408003663,45794,4,2,1,0,0,0,0,2420,1,1
36273,3,9,0,36273,408018427,408040396,21969,1,0,0,0,0,0,0,2420,1,1
36274,3,9,3,36274,408055176,408093493,38317,3,1,1,0,0,0,0,2420,1,1
36275,3,9,0,36275,408108256,408154075,45819,4,2,1,0,0,0,0,2420,1,1
36276,3,9,0,36276,408168851,408198269,29418,2,1,0,0,0,0,0,2420,1,1
36277,3,9,0,36277,408213041,408375019,161978,18,8,9,0,0,0,0,2420,1,1
36278,3,9,4,36278,408389797,408419233,29436,2,1,0,0,0,0,0,2420,1,1
36279,3,9,3,36279,408434000,408463429,29429,2,1,0,0,0,0,0,2420,1,1
36280,3,9,3,36280,408478196,408594051,115855,13,9,3,0,0,0,0,2420,1,1
36281,3,9,0,36281,408608817,408638251,29434,2,1,0,0,0,0,0,2420,1,1
36282,3,9,3,36282,408653030,408674983,21953,1,0,0,0,0,0,0,2420,1,1
36283,3,9,3,36283,408689746,408711700,21954,1,0,0,0,0,0,0,2420,1,1
36284,3,9,3,36284,408726471,408764815,38344,3,1,1,0,0,0,0,2420,1,1
36285,3,9,2,36285,408779578,408847729,68151,7,5,1,0,0,0,0,2420,1,1
36286,3,9,4,36286,408862496,408915796,53300,5,3,1,0,0,0,0,2420,1,1
36287,3,9,1,36287,408930560,409068841,138281,16,12,3,0,0,0,0,2420,1,1
36288,3,9,3,36288,409083625,409113028,29403,2,1,0,0,0,0,0,2420,1,1
36289,3,9,1,36289,409127791,409224182,96391,10,4,5,0,0,0,0,2420,1,1
36290,3,9,2,36290,409238959,409292229,53270,5,3,1,0,0,0,0,2420,1,1
36291,3,9,2,36291,409306997,409399059,92062,10,7,2,0,0,0,0,2420,1,1
36292,3,9,4,36292,409413831,409459616,45785,4,2,1,0,0,0,0,2420,1,1
36293,3,9,0,36293,409474384,409496353,21969,1,0,0,0,0,0,0,2420,1,1
36294,3,9,3,36294,409511128,409533086,21958,1,0,0,0,0,0,0,2420,1,1
36295,3,9,2,36295,409547849,409584739,36890,3,2,0,0,0,0,0,2420,1,1
36296,3,9,0,36296,409599510,409645328,45818,4,2,1,0,0,0,0,2420,1,1
36297,3,9,0,36297,409660100,409719399,59299,6,5,0,0,0,0,0,2420,1,1
36298,3,9,0,36298,409734178,409781432,47254,4,1,2,0,0,0,0,2420,1,1
36299,3,9,0,36299,409796208,409825650,29442,2,1,0,0,0,0,0,2420,1,1
36300,3,9,4,36300,409840425,409862378,21953,1,0,0,0,0,0,0,2420,1,1
36301,3,9,3,36301,409877145,409906565,29420,2,1,0,0,0,0,0,2420,1,1
36302,3,9,3,36302,409921332,409977508,56176,5,1,3,0,0,0,0,2420,1,1
36303,3,9,1,36303,409992271,410066484,74213,8,7,0,0,0,0,0,2420,1,1
36304,3,9,4,36304,410081259,410131562,50303,4,0,2,0,1,0,0,2420,1,1
36305,3,9,2,36305,410146326,410192121,45795,4,2,1,0,0,0,0,2420,1,1
36306,3,9,3,36306,410206893,410307908,101015,11,7,3,0,0,0,0,2420,1,1
36307,3,9,4,36307,410322675,410368432,45757,4,2,1,0,0,0,0,2420,1,1
36308,3,9,3,36308,410383204,410488531,105327,11,4,6,0,0,0,0,2420,1,1
36309,3,9,3,36309,410503301,410551988,48687,4,0,3,0,0,0,0,2420,1,1
36310,3,9,3,36310,410566760,410719842,153082,17,8,8,0,0,0,0,2420,1,1
36311,3,9,3,36311,410734612,410772967,38355,3,1,1,0,0,0,0,2420,1,1
36312,3,9,3,36312,410787734,410841027,53293,5,3,1,0,0,0,0,2420,1,1
36313,3,9,2,36313,410855795,410885207,29412,2,1,0,0,0,0,0,2420,1,1
36314,3,9,4,36314,410899974,410944349,44375,4,3,0,0,0,0,0,2420,1,1
36315,3,9,1,36315,410959111,410989991,30880,2,0,1,0,0,0,0,2420,1,1
36316,3,9,4,36316,411004770,411066969,62199,6,3,2,0,0,0,0,2420,1,1
36317,3,9,0,36317,411081732,411151463,69731,7,4,2,0,0,0,0,2420,1,1
36318,3,9,4,36318,411166242,411188195,21953,1,0,0,0,0,0,0,2420,1,1
36319,3,9,0,36319,411202962,411233854,30892,2,0,1,0,0,0,0,2420,1,1
36320,3,9,3,36320,411248630,411295873,47243,4,1,2,0,0,0,0,2420,1,1
36321,3,9,1,36321,411310636,411348979,38343,3,1,1,0,0,0,0,2420,1,1
36322,3,9,0,36322,411363758,411393205,29447,2,1,0,0,0,0,0,2420,1,1
36323,3,9,2,36323,411407977,411429930,21953,1,0,0,0,0,0,0,2420,1,1
36324,3,9,0,36324,411444701,411554600,109899,12,7,4,0,0,0,0,2420,1,1
36325,3,9,3,36325,411569375,411591328,21953,1,0,0,0,0,0,0,2420,1,1
36326,3,9,4,36326,411606100,411628053,21953,1,0,0,0,0,0,0,2420,1,1
36327,3,9,3,36327,411642821,411664775,21954,1,0,0,0,0,0,0,2420,1,1
36328,3,9,0,36328,411679546,411740302,60756,6,4,1,0,0,0,0,2420,1,1
36329,3,9,1,36329,411755078,411784517,29439,2,1,0,0,0,0,0,2420,1,1
36330,3,9,0,36330,411799292,411821261,21969,1,0,0,0,0,0,0,2420,1,1
36331,3,9,4,36331,411836037,411857990,21953,1,0,0,0,0,0,0,2420,1,1
36332,3,9,4,36332,411872761,411894715,21954,1,0,0,0,0,0,0,2420,1,1
36333,3,9,0,36333,411909477,411956782,47305,4,1,2,0,0,0,0,2420,1,1
36334,3,9,0,36334,411971558,412032331,60773,6,4,1,0,0,0,0,2420,1,1
36335,3,9,4,36335,412047106,412085440,38334,3,1,1,0,0,0,0,2420,1,1
36336,3,9,1,36336,412100206,412131106,30900,2,0,1,0,0,0,0,2420,1,1
36337,3,9,1,36337,412145882,412176788,30906,2,0,1,0,0,0,0,2420,1,1
36338,3,9,1,36338,412191563,412221009,29446,2,1,0,0,0,0,0,2420,1,1
36339,3,9,1,36339,412235785,412265209,29424,2,1,0,0,0,0,0,2420,1,1
36340,3,9,3,36340,412279985,412310849,30864,2,0,1,0,0,0,0,2420,1,1
36341,3,9,4,36341,412325616,412356504,30888,2,0,1,0,0,0,0,2420,1,1
36342,3,9,3,36342,412371272,412424547,53275,5,3,1,0,0,0,0,2420,1,1
36343,3,9,1,36343,412439312,412476230,36918,3,2,0,0,0,0,0,2420,1,1
36344,3,9,3,36344,412491005,412521885,30880,2,0,1,0,0,0,0,2420,1,1
36345,3,9,0,36345,412536653,412630161,93508,10,6,3,0,0,0,0,2420,1,1
36346,3,9,4,36346,412644943,412728030,83087,9,7,1,0,0,0,0,2420,1,1
36347,3,9,1,36347,412742798,412764767,21969,1,0,0,0,0,0,0,2420,1,1
36348,3,9,4,36348,412779543,412801498,21955,1,0,0,0,0,0,0,2420,1,1
36349,3,9,0,36349,412816266,412877058,60792,6,4,1,0,0,0,0,2420,1,1
36350,3,9,3,36350,412891833,412945125,53292,5,3,1,0,0,0,0,2420,1,1
36351,3,9,1,36351,412959888,413016109,56221,5,1,3,0,0,0,0,2420,1,1
36352,3,9,1,36352,413030884,413052857,21973,1,0,0,0,0,0,0,2420,1,1
36353,3,9,2,36353,413067628,413097050,29422,2,1,0,0,0,0,0,2420,1,1
36354,3,9,2,36354,413111818,413193308,81490,8,2,5,0,0,0,0,2420,1,1
36355,3,9,2,36355,413208072,413277707,69635,7,4,2,0,0,0,0,2420,1,1
36356,3,9,3,36356,413292474,413339739,47265,4,1,2,0,0,0,0,2420,1,1
36357,3,9,2,36357,413354507,413376461,21954,1,0,0,0,0,0,0,2420,1,1
36358,3,9,0,36358,413391229,413422125,30896,2,0,1,0,0,0,0,2420,1,1
36359,3,9,4,36359,413436901,413458855,21954,1,0,0,0,0,0,0,2420,1,1
36360,3,9,2,36360,413473630,413495585,21955,1,0,0,0,0,0,0,2420,1,1
36361,3,9,3,36361,413510348,413581460,71112,7,3,3,0,0,0,0,2420,1,1
36362,3,9,4,36362,413596232,413618186,21954,1,0,0,0,0,0,0,2420,1,1
36363,3,9,0,36363,413632953,413654923,21970,1,0,0,0,0,0,0,2420,1,1
36364,3,9,4,36364,413669698,413691651,21953,1,0,0,0,0,0,0,2420,1,1
36365,3,9,3,36365,413706418,413728371,21953,1,0,0,0,0,0,0,2420,1,1
36366,3,9,3,36366,413743142,413794968,51826,5,4,0,0,0,0,0,2420,1,1
36367,3,9,4,36367,413809732,413846622,36890,3,2,0,0,0,0,0,2420,1,1
36368,3,9,0,36368,413861389,413899719,38330,3,1,1,0,0,0,0,2420,1,1
36369,3,9,3,36369,413914495,413943913,29418,2,1,0,0,0,0,0,2420,1,1
36370,3,9,0,36370,413958680,414019463,60783,6,4,1,0,0,0,0,2420,1,1
36371,3,9,0,36371,414034238,414154502,120264,13,6,6,0,0,0,0,2420,1,1
36372,3,9,2,36372,414169280,414230001,60721,6,4,1,0,0,0,0,2420,1,1
36373,3,9,2,36373,414244768,414283112,38344,3,1,1,0,0,0,0,2420,1,1
36374,3,9,4,36374,414297880,414343657,45777,4,2,1,0,0,0,0,2420,1,1
36375,3,9,4,36375,414358421,414435485,77064,8,5,2,0,0,0,0,2420,1,1
36376,3,9,1,36376,414450253,414494585,44332,4,3,0,0,0,0,0,2420,1,1
36377,3,9,4,36377,414509356,414531309,21953,1,0,0,0,0,0,0,2420,1,1
36378,3,9,3,36378,414546082,414576946,30864,2,0,1,0,0,0,0,2420,1,1
36379,3,9,2,36379,414591709,414621121,29412,2,1,0,0,0,0,0,2420,1,1
36380,3,9,2,36380,414635893,414674223,38330,3,1,1,0,0,0,0,2420,1,1
36381,3,9,4,36381,414688986,414725866,36880,3,2,0,0,0,0,0,2420,1,1
36382,3,9,4,36382,414740633,414762586,21953,1,0,0,0,0,0,0,2420,1,1
36383,3,9,4,36383,414777354,414821702,44348,4,3,0,0,0,0,0,2420,1,1
36384,3,9,0,36384,414836474,414858443,21969,1,0,0,0,0,0,0,2420,1,1
36385,3,9,1,36385,414873218,414895187,21969,1,0,0,0,0,0,0,2420,1,1
36386,3,9,2,36386,414909963,415043658,133695,15,9,5,0,0,0,0,2420,1,1
36387,3,9,1,36387,415058424,415102795,44371,4,3,0,0,0,0,0,2420,1,1
36388,3,9,2,36388,415117571,415146995,29424,2,1,0,0,0,0,0,2420,1,1
36389,3,9,4,36389,415161758,415191167,29409,2,1,0,0,0,0,0,2420,1,1
36390,3,9,0,36390,415205938,415235356,29418,2,1,0,0,0,0,0,2420,1,1
36391,3,9,2,36391,415250127,415279559,29432,2,1,0,0,0,0,0,2420,1,1
36392,3,9,4,36392,415294339,415386354,92015,10,7,2,0,0,0,0,2420,1,1
36393,3,9,2,36393,415401120,415460398,59278,6,5,0,0,0,0,0,2420,1,1
36394,3,9,4,36394,415475169,415520990,45821,4,2,1,0,0,0,0,2420,1,1
36395,3,9,1,36395,415535758,415565200,29442,2,1,0,0,0,0,0,2420,1,1
36396,3,9,0,36396,415579975,415601944,21969,1,0,0,0,0,0,0,2420,1,1
36397,3,9,3,36397,415616719,415638673,21954,1,0,0,0,0,0,0,2420,1,1
36398,3,9,1,36398,415653444,415675414,21970,1,0,0,0,0,0,0,2420,1,1
36399,3,9,1,36399,415690186,415712155,21969,1,0,0,0,0,0,0,2420,1,1
36400,3,9,0,36400,415726934,415748903,21969,1,0,0,0,0,0,0,2420,1,1
36401,3,9,1,36401,415763679,415827328,63649,6,2,3,0,0,0,0,2420,1,1
36402,3,9,3,36402,415842103,415910318,68215,7,5,1,0,0,0,0,2420,1,1
36403,3,9,3,36403,415925085,415954490,29405,2,1,0,0,0,0,0,2420,1,1
36404,3,9,4,36404,415969258,415991211,21953,1,0,0,0,0,0,0,2420,1,1
36405,3,9,0,36405,416005979,416075690,69711,7,4,2,0,0,0,0,2420,1,1
36406,3,9,3,36406,416090465,416112419,21954,1,0,0,0,0,0,0,2420,1,1
36407,3,9,3,36407,416127186,416149140,21954,1,0,0,0,0,0,0,2420,1,1
36408,3,9,1,36408,416163911,416185881,21970,1,0,0,0,0,0,0,2420,1,1
36409,3,9,0,36409,416200652,416231540,30888,2,0,1,0,0,0,0,2420,1,1
36410,3,9,0,36410,416246320,416301029,54709,5,2,2,0,0,0,0,2420,1,1
36411,3,9,4,36411,416315805,416385491,69686,7,4,2,0,0,0,0,2420,1,1
36412,3,9,3,36412,416400259,416431139,30880,2,0,1,0,0,0,0,2420,1,1
36413,3,9,0,36413,416445907,416482816,36909,3,2,0,0,0,0,0,2420,1,1
36414,3,9,0,36414,416497591,416598544,100953,10,2,6,0,1,0,0,2420,1,1
36415,3,9,2,36415,416613318,416642734,29416,2,1,0,0,0,0,0,2420,1,1
36416,3,9,0,36416,416657502,416718233,60731,6,4,1,0,0,0,0,2420,1,1
36417,3,9,2,36417,416733009,416793710,60701,6,4,1,0,0,0,0,2420,1,1
36418,3,9,4,36418,416808478,416830432,21954,1,0,0,0,0,0,0,2420,1,1
36419,3,9,0,36419,416845200,416882091,36891,3,2,0,0,0,0,0,2420,1,1
36420,3,9,3,36420,416896869,416918823,21954,1,0,0,0,0,0,0,2420,1,1
36421,3,9,0,36421,416933590,416963038,29448,2,1,0,0,0,0,0,2420,1,1
36422,3,9,3,36422,416977812,417023621,45809,4,2,1,0,0,0,0,2420,1,1
36423,3,9,4,36423,417038385,417069255,30870,2,0,1,0,0,0,0,2420,1,1
36424,3,9,3,36424,417084034,417153692,69658,7,4,2,0,0,0,0,2420,1,1
